,neighborhood,current_cases,cases_per_100k,ds,ds_3_days_ago,new_cases_last_3_days,lat,long,region
9872,Azusa,22.0,43.96,2020-04-16,2020-04-13,2.0,34.1336,-117.9076,San Gabriel Valley
9873,Baldwin Hills,36.0,115.66,2020-04-16,2020-04-13,3.0,34.0047,-118.3415,South L.A.
9874,Baldwin Park,35.0,45.59,2020-04-16,2020-04-13,7.0,34.0853,-117.9609,San Gabriel Valley
9875,Bandini Islands,0.0,0.0,2020-04-16,2020-04-13,0.0,,,
9876,Bassett,9.0,60.74,2020-04-16,2020-04-13,9.0,34.0758,-118.3678,Central L.A.
9877,Bel Air,21.0,249.14,2020-04-16,2020-04-13,0.0,34.0833,-118.4487,Westside
9878,Bell,71.0,195.42,2020-04-16,2020-04-13,30.0,33.9761,-118.1851,Southeast
9879,Bell Gardens,41.0,95.19,2020-04-16,2020-04-13,8.0,33.9653,-118.1515,Southeast
9880,Bellflower,57.0,73.33,2020-04-16,2020-04-13,7.0,33.88221,-118.118,Southeast
9881,Beverly Crest,26.0,207.58,2020-04-16,2020-04-13,0.0,34.1024,-118.4163,Westside
9882,Beverly Hills,78.0,225.96,2020-04-16,2020-04-13,4.0,34.0736,-118.4004,Westside
9883,Beverlywood,22.0,167.01,2020-04-16,2020-04-13,2.0,34.0409,-118.3919,Westside
9884,Bouquet Canyon,0.0,0.0,2020-04-16,2020-04-13,0.0,,,
9885,Boyle Heights,66.0,75.96,2020-04-16,2020-04-13,8.0,34.0339,-118.2054,Eastside
9886,Bradbury,0.0,0.0,2020-04-16,2020-04-13,0.0,,,
9887,Brentwood,58.0,187.37,2020-04-16,2020-04-13,4.0,34.0519,-118.4731,Westside
9888,Brookside,0.0,0.0,2020-04-16,2020-04-13,0.0,,,
9889,Burbank,117.0,109.16,2020-04-16,2020-04-13,14.0,34.1808,-118.309,San Fernando Valley
9890,Cadillac-Corning,7.0,98.3,2020-04-16,2020-04-13,1.0,34.040282,-118.38025,Central L.A.
9891,Calabasas,26.0,106.89,2020-04-16,2020-04-13,1.0,34.1383,-118.6608,Santa Monica Mountains
9892,Canoga Park,92.0,140.91,2020-04-16,2020-04-13,13.0,34.2011,-118.5981,San Fernando Valley
9893,Canyon Country,15.0,194.1,2020-04-16,2020-04-13,1.0,34.4245,-118.4711,Northwest County
9894,Carson,135.0,143.85,2020-04-16,2020-04-13,14.0,33.8374,-118.2559,Harbor
9895,Carthay,37.0,257.61,2020-04-16,2020-04-13,7.0,34.0573,-118.3679,Central L.A.
9896,Castaic,9.0,33.1,2020-04-16,2020-04-13,0.0,34.4889,-118.6229,Northwest County
9897,Central,51.0,130.8,2020-04-16,2020-04-13,10.0,34.0833,-118.4487,Westside
9898,Century City,26.0,203.25,2020-04-16,2020-04-13,-1.0,34.0556,-118.4179,Westside
9899,Century Palms/Cove,32.0,94.77,2020-04-16,2020-04-13,2.0,33.9461,-118.2732,South L.A.
9900,Cerritos,34.0,67.91,2020-04-16,2020-04-13,1.0,33.8584,-118.0648,Southeast
9901,Charter Oak,0.0,0.0,2020-04-16,2020-04-13,0.0,,,
9902,Chatsworth,38.0,102.53,2020-04-16,2020-04-13,1.0,34.2506,-118.6148,San Fernando Valley
9903,Cheviot Hills,12.0,130.85,2020-04-16,2020-04-13,1.0,34.0458,-118.4079,Westside
9904,Chinatown,0.0,0.0,2020-04-16,2020-04-13,0.0,34.0623,-118.2383,Central L.A.
9905,Claremont,13.0,35.63,2020-04-16,2020-04-13,1.0,34.1261,-117.7158,Pomona Valley
9906,Cloverdale/Cochran,12.0,82.46,2020-04-16,2020-04-13,0.0,34.0626,-118.3465,Central L.A.
9907,Commerce,5.0,38.26,2020-04-16,2020-04-13,5.0,34.0006,-118.1598,Southeast
9908,Compton,79.0,79.08,2020-04-16,2020-04-13,14.0,33.8958,-118.2201,Southeast
9909,Country Club Park,29.0,191.38,2020-04-16,2020-04-13,4.0,34.0503,-118.3212,Central L.A.
9910,Covina,68.0,112.17,2020-04-16,2020-04-13,10.0,34.09,-117.8903,San Gabriel Valley
9911,Covina (Charter Oak),9.0,68.47,2020-04-16,2020-04-13,0.0,34.0994,-117.8464,San Gabriel Valley
9912,Crenshaw District,22.0,159.09,2020-04-16,2020-04-13,5.0,34.0158,-118.3453,South L.A.
9913,Crestview,45.0,395.85,2020-04-16,2020-04-13,2.0,34.0458,-118.3816,Westside
9914,Cudahy,25.0,102.68,2020-04-16,2020-04-13,4.0,33.9609,-118.1858,Southeast
9915,Culver City,36.0,90.3,2020-04-16,2020-04-13,4.0,34.0211,-118.3965,Westside
9916,Del Aire,5.0,113.82,2020-04-16,2020-04-13,0.0,33.9161,-118.3695,South Bay
9917,Del Rey,36.0,120.26,2020-04-16,2020-04-13,3.0,33.9878,-118.4229,Westside
9918,Del Sur,0.0,0.0,2020-04-16,2020-04-13,0.0,,,
9919,Desert View Highlands,0.0,0.0,2020-04-16,2020-04-13,0.0,,,
9920,Diamond Bar,21.0,36.51,2020-04-16,2020-04-13,1.0,34.0286,-117.8103,San Gabriel Valley
9921,Downey,114.0,99.77,2020-04-16,2020-04-13,12.0,33.9451,-118.1281,Southeast
9922,Downtown,27.0,98.16,2020-04-16,2020-04-13,0.0,34.0422,-118.2488,Central L.A.
9923,Duarte,17.0,77.22,2020-04-16,2020-04-13,4.0,34.1607,-117.9504,San Gabriel Valley
9924,Eagle Rock,48.0,121.25,2020-04-16,2020-04-13,12.0,34.1322,-118.2117,Northeast L.A.
9925,East Covina,0.0,0.0,2020-04-16,2020-04-13,0.0,,,
9926,East Hollywood,54.0,184.38,2020-04-16,2020-04-13,6.0,34.0948,-118.291,Central L.A.
9927,East La Mirada,5.0,94.48,2020-04-16,2020-04-13,5.0,,,
9928,East Lancaster,0.0,0.0,2020-04-16,2020-04-13,0.0,,,
9929,East Los Angeles,116.0,92.6,2020-04-16,2020-04-13,21.0,34.0316,-118.1724,Eastside
9930,East Pasadena,0.0,0.0,2020-04-16,2020-04-13,0.0,,,
9931,East Rancho Dominguez,12.0,78.39,2020-04-16,2020-04-13,2.0,33.898070000000004,-118.19535,Southeast
9932,East Whittier,0.0,0.0,2020-04-16,2020-04-13,0.0,,,
9933,Echo Park,10.0,70.15,2020-04-16,2020-04-13,1.0,34.0782,-118.2606,Central L.A.
9934,El Camino Village,0.0,0.0,2020-04-16,2020-04-13,0.0,33.8895,-118.3309,South Bay
9935,El Monte,38.0,32.4,2020-04-16,2020-04-13,10.0,34.0733,-118.0275,San Gabriel Valley
9936,El Segundo,12.0,71.49,2020-04-16,2020-04-13,1.0,33.9192,-118.4165,South Bay
9937,El Sereno,46.0,110.03,2020-04-16,2020-04-13,9.0,34.0875,-118.1715,Eastside
9938,Elizabeth Lake,0.0,0.0,2020-04-16,2020-04-13,0.0,,,
9939,Elysian Park,5.0,87.54,2020-04-16,2020-04-13,0.0,34.0838,-118.2366,Central L.A.
9940,Elysian Valley,9.0,88.49,2020-04-16,2020-04-13,1.0,34.0967,-118.2427,Central L.A.
9941,Encino,56.0,123.97,2020-04-16,2020-04-13,4.0,34.1517,-118.5214,San Fernando Valley
9942,Exposition,0.0,0.0,2020-04-16,2020-04-13,0.0,,,
9943,Exposition Park,58.0,129.13,2020-04-16,2020-04-13,9.0,34.0147,-118.2872,South L.A.
9944,Faircrest Heights,0.0,0.0,2020-04-16,2020-04-13,0.0,,,
9945,Figueroa Park Square,10.0,114.67,2020-04-16,2020-04-13,3.0,33.9602,-118.28399999999999,South L.A.
9946,Florence-Firestone,123.0,109.73,2020-04-16,2020-04-13,16.0,33.9632,-118.2426,South L.A.
9947,Franklin Canyon,0.0,0.0,2020-04-16,2020-04-13,0.0,,,
9948,Gardena,86.0,140.27,2020-04-16,2020-04-13,12.0,33.8938,-118.30799999999999,South Bay
9949,Glassell Park,67.0,212.0,2020-04-16,2020-04-13,10.0,34.1161,-118.229,Northeast L.A.
9950,Glendale,288.0,139.47,2020-04-16,2020-04-13,33.0,34.1425,-118.2551,Verdugos
9951,Glendora,27.0,51.17,2020-04-16,2020-04-13,6.0,34.1361,-117.8653,San Gabriel Valley
9952,Gramercy Place,12.0,111.48,2020-04-16,2020-04-13,2.0,34.0468,-118.3127,Central L.A.
9953,Granada Hills,57.0,97.95,2020-04-16,2020-04-13,10.0,34.2794,-118.5022,San Fernando Valley
9954,Green Meadows,19.0,88.35,2020-04-16,2020-04-13,5.0,33.9556,-118.2694,South L.A.
9955,Hacienda Heights,34.0,60.79,2020-04-16,2020-04-13,4.0,33.9931,-117.9687,San Gabriel Valley
9956,Hancock Park,51.0,299.31,2020-04-16,2020-04-13,4.0,34.0745,-118.3304,Central L.A.
9957,Harbor City,25.0,86.0,2020-04-16,2020-04-13,1.0,33.79,-118.2978,Harbor
9958,Harbor Gateway,34.0,77.98,2020-04-16,2020-04-13,2.0,33.8501,-118.2991,Harbor
9959,Harbor Pines,0.0,0.0,2020-04-16,2020-04-13,0.0,,,
9960,Harvard Heights,25.0,138.62,2020-04-16,2020-04-13,4.0,34.044000000000004,-118.3042,Central L.A.
9961,Harvard Park,31.0,81.72,2020-04-16,2020-04-13,4.0,33.9841,-118.3042,South L.A.
9962,Hawaiian Gardens,0.0,0.0,2020-04-16,2020-04-13,0.0,33.8314,-118.0728,Harbor
9963,Hawthorne,90.0,101.37,2020-04-16,2020-04-13,16.0,33.9194,-118.354,South Bay
9964,Hermosa Beach,17.0,86.43,2020-04-16,2020-04-13,0.0,33.8621,-118.4,South Bay
9965,Hi Vista,0.0,0.0,2020-04-16,2020-04-13,0.0,,,
9966,Hidden Hills,0.0,0.0,2020-04-16,2020-04-13,0.0,,,
9967,Highland Park,41.0,84.73,2020-04-16,2020-04-13,6.0,34.1145,-118.1842,Northeast L.A.
9968,Historic Filipinotown,24.0,173.04,2020-04-16,2020-04-13,5.0,34.0703,-118.26799999999999,Central L.A.
9969,Hollywood,125.0,183.14,2020-04-16,2020-04-13,8.0,34.1016,-118.3337,Central L.A.
9970,Hollywood Hills,47.0,159.68,2020-04-16,2020-04-13,1.0,34.1341,-118.3215,Central L.A.
9971,Huntington Park,46.0,77.33,2020-04-16,2020-04-13,3.0,33.9849,-118.2278,Southeast
9972,Hyde Park,25.0,87.59,2020-04-16,2020-04-13,9.0,33.9819,-118.3309,South L.A.
9973,Industry,0.0,0.0,2020-04-16,2020-04-13,0.0,,,
9974,Inglewood,137.0,120.62,2020-04-16,2020-04-13,16.0,33.961,-118.3554,South Bay
9975,Irwindale,0.0,0.0,2020-04-16,2020-04-13,0.0,,,
9976,Jefferson Park,5.0,61.93,2020-04-16,2020-04-13,5.0,34.0272,-118.3176,South L.A.
9977,Kagel/Lopez Canyons,0.0,0.0,2020-04-16,2020-04-13,0.0,,,
9978,Koreatown,61.0,118.0,2020-04-16,2020-04-13,12.0,34.0578,-118.3009,Central L.A.
9979,La Canada Flintridge,24.0,115.98,2020-04-16,2020-04-13,2.0,34.2091,-118.2001,Verdugos
9980,La Crescenta-Montrose,11.0,55.55,2020-04-16,2020-04-13,1.0,34.2288,-118.2351,Verdugos
9981,La Habra Heights,0.0,0.0,2020-04-16,2020-04-13,0.0,,,
9982,La Mirada,25.0,50.4,2020-04-16,2020-04-13,3.0,33.919000000000004,-118.0105,Southeast
9983,La Puente,21.0,51.6,2020-04-16,2020-04-13,2.0,34.02,-117.9495,San Gabriel Valley
9984,La Rambla,5.0,240.96,2020-04-16,2020-04-13,-1.0,33.744119,-118.301353,Harbor
9985,La Verne,9.0,27.04,2020-04-16,2020-04-13,0.0,34.1202,-117.7704,Pomona Valley
9986,Ladera Heights,15.0,212.13,2020-04-16,2020-04-13,1.0,33.9878,-118.3704,Westside
9987,Lafayette Square,7.0,153.54,2020-04-16,2020-04-13,0.0,34.0431,-118.3319,Central L.A.
9988,Lake Balboa,40.0,94.77,2020-04-16,2020-04-13,6.0,34.1839,-118.4954,San Fernando Valley
9989,Lake Hughes,0.0,0.0,2020-04-16,2020-04-13,0.0,,,
9990,Lake Los Angeles,7.0,53.87,2020-04-16,2020-04-13,7.0,34.6125,-117.8281,Antelope Valley
9991,Lake Manor,0.0,0.0,2020-04-16,2020-04-13,0.0,,,
9992,Lakeview Terrace,19.0,144.67,2020-04-16,2020-04-13,3.0,34.2764,-118.3612,San Fernando Valley
9993,Lakewood,46.0,57.24,2020-04-16,2020-04-13,4.0,33.8536,-118.134,Harbor
9994,Lancaster,96.0,59.42,2020-04-16,2020-04-13,9.0,34.6868,-118.1542,Antelope Valley
9995,Lawndale,32.0,95.2,2020-04-16,2020-04-13,5.0,33.8881,-118.3535,South Bay
9996,Leimert Park,25.0,164.1,2020-04-16,2020-04-13,0.0,34.0118,-118.3234,South L.A.
9997,Lennox,19.0,84.29,2020-04-16,2020-04-13,1.0,33.9397,-118.3529,South Bay
9998,Leona Valley,0.0,0.0,2020-04-16,2020-04-13,0.0,,,
9999,Lincoln Heights,22.0,67.49,2020-04-16,2020-04-13,4.0,34.0706,-118.2051,Eastside
10000,Little Armenia,51.0,635.51,2020-04-16,2020-04-13,10.0,34.0981,-118.3005,Central L.A.
10001,Little Bangladesh,38.0,134.07,2020-04-16,2020-04-13,6.0,34.0691,-118.2956,Central L.A.
10002,Little Tokyo,0.0,0.0,2020-04-16,2020-04-13,0.0,34.0523,-118.2395,Central L.A.
10003,Littlerock,0.0,0.0,2020-04-16,2020-04-13,0.0,,,
10004,Littlerock/Juniper Hills,0.0,0.0,2020-04-16,2020-04-13,0.0,,,
10005,Littlerock/Pearblossom,0.0,0.0,2020-04-16,2020-04-13,0.0,34.5211,-117.9837,Antelope Valley
10006,Llano,0.0,0.0,2020-04-16,2020-04-13,0.0,,,
10007,Lomita,24.0,115.78,2020-04-16,2020-04-13,2.0,33.7922,-118.3151,South Bay
10008,Longwood,0.0,0.0,2020-04-16,2020-04-13,0.0,34.055296000000006,-118.33941499999999,Central L.A.
10009,Los Feliz,21.0,97.19,2020-04-16,2020-04-13,0.0,34.1124,-118.2851,Central L.A.
10010,Lynwood,89.0,123.53,2020-04-16,2020-04-13,16.0,33.9293,-118.2139,Southeast
10011,Malibu,17.0,131.16,2020-04-16,2020-04-13,1.0,34.0259,-118.7798,Santa Monica Mountains
10012,Manchester Square,0.0,0.0,2020-04-16,2020-04-13,0.0,33.8993,-118.2977,South Bay
10013,Mandeville Canyon,0.0,0.0,2020-04-16,2020-04-13,0.0,,,
10014,Manhattan Beach,57.0,158.34,2020-04-16,2020-04-13,3.0,33.8812,-118.4072,South Bay
10015,Mar Vista,39.0,91.83,2020-04-16,2020-04-13,5.0,34.0037,-118.469,Westside
10016,Marina Peninsula,8.0,183.49,2020-04-16,2020-04-13,0.0,33.9797,-118.4657,Westside
10017,Marina del Rey,6.0,63.76,2020-04-16,2020-04-13,0.0,33.9803,-118.4517,Westside
10018,Maywood,32.0,114.09,2020-04-16,2020-04-13,6.0,33.9885,-118.1874,Southeast
10019,Melrose,223.0,287.02,2020-04-16,2020-04-13,23.0,34.0837,-118.3366,Central L.A.
10020,Mid-city,25.0,166.33,2020-04-16,2020-04-13,1.0,34.0429,-118.3344,Central L.A.
10021,Miracle Mile,21.0,116.76,2020-04-16,2020-04-13,1.0,34.0597,-118.35,Central L.A.
10022,Mission Hills,28.0,116.07,2020-04-16,2020-04-13,7.0,34.2723,-118.4689,San Fernando Valley
10023,Monrovia,19.0,128.83,2020-04-16,2020-04-13,0.0,34.1481,-117.999,San Gabriel Valley
10024,Montebello,66.0,102.52,2020-04-16,2020-04-13,13.0,34.0095,-118.1054,Southeast
10025,Monterey Park,35.0,56.21,2020-04-16,2020-04-13,2.0,34.0625,-118.1228,San Gabriel Valley
10026,Mt. Washington,16.0,66.27,2020-04-16,2020-04-13,3.0,34.1003,-118.2097,Northeast L.A.
10027,Newhall,0.0,0.0,2020-04-16,2020-04-13,0.0,,,
10028,North Hills,56.0,90.95,2020-04-16,2020-04-13,8.0,34.2362,-118.4851,San Fernando Valley
10029,North Hollywood,148.0,97.74,2020-04-16,2020-04-13,21.0,34.187,-118.3813,San Fernando Valley
10030,North Lancaster,0.0,0.0,2020-04-16,2020-04-13,0.0,,,
10031,North Whittier,0.0,0.0,2020-04-16,2020-04-13,0.0,34.0396,-117.9991,San Gabriel Valley
10032,Northeast San Gabriel,7.0,29.12,2020-04-16,2020-04-13,1.0,34.0961,-118.1058,San Gabriel Valley
10033,Northridge,58.0,83.1,2020-04-16,2020-04-13,10.0,34.2379,-118.5302,San Fernando Valley
10034,Norwalk,90.0,83.63,2020-04-16,2020-04-13,11.0,33.9022,-118.0817,Southeast
10035,Pacific Palisades,33.0,155.0,2020-04-16,2020-04-13,1.0,34.0481,-118.5265,Westside
10036,Pacoima,67.0,87.04,2020-04-16,2020-04-13,10.0,34.2625,-118.427,San Fernando Valley
10037,Palisades Highlands,0.0,0.0,2020-04-16,2020-04-13,0.0,,,
10038,Palmdale,123.0,77.37,2020-04-16,2020-04-13,21.0,34.5794,-118.1093,Antelope Valley
10039,Palms,70.0,159.54,2020-04-16,2020-04-13,1.0,34.0237,-118.4151,Westside
10040,Palos Verdes Estates,36.0,266.23,2020-04-16,2020-04-13,0.0,33.7871,-118.3976,South Bay
10041,Palos Verdes Peninsula,0.0,0.0,2020-04-16,2020-04-13,0.0,,,
10042,Panorama City,78.0,103.65,2020-04-16,2020-04-13,9.0,34.2247,-118.4498,San Fernando Valley
10043,Paramount,49.0,87.46,2020-04-16,2020-04-13,10.0,33.8895,-118.1598,Southeast
10044,Park La Brea,9.0,66.27,2020-04-16,2020-04-13,0.0,34.0702,-118.3497,Central L.A.
10045,Pearblossom/Llano,0.0,0.0,2020-04-16,2020-04-13,0.0,,,
10046,Pellissier Village,0.0,0.0,2020-04-16,2020-04-13,0.0,,,
10047,Pico Rivera,73.0,113.56,2020-04-16,2020-04-13,13.0,33.9831,-118.0967,Southeast
10048,Pico-Union,66.0,157.74,2020-04-16,2020-04-13,13.0,34.0446,-118.277,Central L.A.
10049,Placerita Canyon,0.0,0.0,2020-04-16,2020-04-13,0.0,,,
10050,Playa Del Rey,0.0,0.0,2020-04-16,2020-04-13,0.0,,,
10051,Playa Vista,11.0,100.48,2020-04-16,2020-04-13,1.0,33.9728,-118.4276,Westside
10052,Pomona,63.0,40.4,2020-04-16,2020-04-13,14.0,34.0551,-117.75,Pomona Valley
10053,Porter Ranch,31.0,87.11,2020-04-16,2020-04-13,3.0,39.4346,-121.0205,
10054,Quartz Hill,12.0,92.98,2020-04-16,2020-04-13,4.0,34.6453,-118.2181,Antelope Valley
10055,Rancho Dominguez,8.0,300.64,2020-04-16,2020-04-13,3.0,33.8508,-118.2249,Harbor
10056,Rancho Palos Verdes,46.0,107.61,2020-04-16,2020-04-13,4.0,33.7445,-118.387,South Bay
10057,Rancho Park,8.0,121.95,2020-04-16,2020-04-13,0.0,34.0454,-118.4207,Westside
10058,Redondo Beach,84.0,122.28,2020-04-16,2020-04-13,-1.0,33.8492,-118.3884,South Bay
10059,Regent Square,0.0,0.0,2020-04-16,2020-04-13,0.0,,,
10060,Reseda,87.0,113.55,2020-04-16,2020-04-13,14.0,34.2011,-118.536,San Fernando Valley
10061,Reseda Ranch,9.0,194.13,2020-04-16,2020-04-13,0.0,34.216,-118.5356,San Fernando Valley
10062,Reynier Village,6.0,141.91,2020-04-16,2020-04-13,1.0,34.0368,-118.3856,Central L.A.
10063,Rolling Hills,0.0,0.0,2020-04-16,2020-04-13,0.0,,,
10064,Rolling Hills Estates,11.0,135.58,2020-04-16,2020-04-13,0.0,33.7878,-118.3581,South Bay
10065,Roosevelt,0.0,0.0,2020-04-16,2020-04-13,0.0,,,
10066,Rosemead,16.0,28.91,2020-04-16,2020-04-13,1.0,34.0806,-118.0728,San Gabriel Valley
10067,Rosewood,0.0,0.0,2020-04-16,2020-04-13,0.0,,,
10068,Rosewood/East Gardena,0.0,0.0,2020-04-16,2020-04-13,0.0,,,
10069,Rosewood/West Rancho Dominguez,0.0,0.0,2020-04-16,2020-04-13,0.0,34.0057,-118.4304,Westside
10070,Rowland Heights,19.0,37.24,2020-04-16,2020-04-13,2.0,33.9761,-117.9053,San Gabriel Valley
10071,San Clemente Island,0.0,0.0,2020-04-16,2020-04-13,0.0,,,
10072,San Dimas,18.0,52.15,2020-04-16,2020-04-13,0.0,34.1067,-117.8067,San Gabriel Valley
10073,San Fernando,27.0,109.7,2020-04-16,2020-04-13,5.0,34.2819,-118.439,San Fernando Valley
10074,San Francisquito Canyon/Bouquet Canyon,0.0,0.0,2020-04-16,2020-04-13,0.0,,,
10075,San Gabriel,15.0,36.63,2020-04-16,2020-04-13,1.0,34.0968,-118.1057,San Gabriel Valley
10076,San Jose Hills,6.0,29.67,2020-04-16,2020-04-13,6.0,34.0592,-117.8426,San Gabriel Valley
10077,San Marino,8.0,60.25,2020-04-16,2020-04-13,2.0,34.1214,-118.1065,San Gabriel Valley
10078,San Pasqual,0.0,0.0,2020-04-16,2020-04-13,0.0,,,
10079,San Pedro,58.0,74.32,2020-04-16,2020-04-13,8.0,33.7361,-118.2922,Harbor
10080,Sand Canyon,0.0,0.0,2020-04-16,2020-04-13,0.0,,,
10081,Santa Catalina Island,0.0,0.0,2020-04-16,2020-04-13,0.0,,,
10082,Santa Clarita,178.0,80.75,2020-04-16,2020-04-13,28.0,34.3917,-118.5426,Northwest County
10083,Santa Fe Springs,9.0,49.01,2020-04-16,2020-04-13,3.0,33.9472,-118.0853,Southeast
10084,Santa Monica,100.0,108.17,2020-04-16,2020-04-13,8.0,34.0242,-118.4965,Westside
10085,Santa Monica Mountains,7.0,37.59,2020-04-16,2020-04-13,0.0,34.1203,-118.9318,
10086,Saugus,0.0,0.0,2020-04-16,2020-04-13,0.0,,,
10087,Saugus/Canyon Country,0.0,0.0,2020-04-16,2020-04-13,0.0,,,
10088,Shadow Hills,7.0,157.59,2020-04-16,2020-04-13,0.0,34.2575,-118.355,San Fernando Valley
10089,Sherman Oaks,85.0,97.42,2020-04-16,2020-04-13,5.0,34.15,-118.4489,San Fernando Valley
10090,Sierra Madre,0.0,0.0,2020-04-16,2020-04-13,0.0,34.1617,-118.0528,San Gabriel Valley
10091,Signal Hill,5.0,42.38,2020-04-16,2020-04-13,5.0,33.8045,-118.1678,Harbor
10092,Silverlake,86.0,195.09,2020-04-16,2020-04-13,8.0,34.0869,-118.2702,Central L.A.
10093,South Antelope Valley,0.0,0.0,2020-04-16,2020-04-13,0.0,,,
10094,South Carthay,20.0,188.77,2020-04-16,2020-04-13,0.0,34.0561,-118.3734,Central L.A.
10095,South Edwards,0.0,0.0,2020-04-16,2020-04-13,0.0,,,
10096,South El Monte,0.0,0.0,2020-04-16,2020-04-13,0.0,34.0493,-118.0469,San Gabriel Valley
10097,South Gate,116.0,118.18,2020-04-16,2020-04-13,18.0,33.955999999999996,-118.2113,Southeast
10098,South Park,46.0,121.18,2020-04-16,2020-04-13,5.0,34.0418,-118.2639,Central L.A.
10099,South Pasadena,20.0,76.77,2020-04-16,2020-04-13,3.0,34.1165,-118.1468,San Gabriel Valley
10100,South San Gabriel,7.0,79.11,2020-04-16,2020-04-13,0.0,34.0492,-118.0949,San Gabriel Valley
10101,South Whittier,31.0,52.35,2020-04-16,2020-04-13,3.0,33.9608,-118.0417,San Gabriel Valley
10102,Southeast Antelope Valley,0.0,0.0,2020-04-16,2020-04-13,0.0,,,
10103,St Elmo Village,0.0,0.0,2020-04-16,2020-04-13,0.0,34.0431,-118.34299999999999,Central L.A.
10104,Stevenson Ranch,11.0,52.47,2020-04-16,2020-04-13,0.0,34.3873,-118.5802,Northwest County
10105,Studio City,22.0,98.04,2020-04-16,2020-04-13,1.0,34.1413,-118.3878,San Fernando Valley
10106,Sun Valley,48.0,91.46,2020-04-16,2020-04-13,14.0,34.2274,-118.3811,San Fernando Valley
10107,Sun Village,0.0,0.0,2020-04-16,2020-04-13,0.0,,,
10108,Sunland,36.0,176.4,2020-04-16,2020-04-13,4.0,34.266,-118.3114,Verdugos
10109,Sunrise Village,0.0,0.0,2020-04-16,2020-04-13,0.0,,,
10110,Sycamore Square,0.0,0.0,2020-04-16,2020-04-13,0.0,,,
10111,Sylmar,128.0,155.34,2020-04-16,2020-04-13,21.0,34.3058,-118.4572,San Fernando Valley
10112,Tarzana,50.0,161.94,2020-04-16,2020-04-13,6.0,34.1509,-118.5517,San Fernando Valley
10113,Temple City,20.0,54.86,2020-04-16,2020-04-13,8.0,34.1072,-118.0579,San Gabriel Valley
10114,Temple-Beaudry,59.0,149.44,2020-04-16,2020-04-13,5.0,34.0629,-118.2513,Central L.A.
10115,Thai Town,9.0,91.75,2020-04-16,2020-04-13,0.0,34.1018,-118.3036,Central L.A.
10116,Toluca Lake,7.0,80.42,2020-04-16,2020-04-13,0.0,34.1502,-118.355,San Fernando Valley
10117,Toluca Terrace,0.0,0.0,2020-04-16,2020-04-13,0.0,,,
10118,Toluca Woods,0.0,0.0,2020-04-16,2020-04-13,0.0,,,
10119,Torrance,163.0,109.2,2020-04-16,2020-04-13,18.0,33.8408,-118.3454,South Bay
10120,Tujunga,21.0,75.51,2020-04-16,2020-04-13,6.0,34.2633,-118.3027,Verdugos
10121,Twin Lakes/Oat Mountain,0.0,0.0,2020-04-16,2020-04-13,0.0,,,
10122,Universal City,0.0,0.0,2020-04-16,2020-04-13,0.0,,,
10123,University Hills,0.0,0.0,2020-04-16,2020-04-13,0.0,,,
10124,University Park,28.0,101.98,2020-04-16,2020-04-13,2.0,34.0315,-118.2797,South L.A.
10125,Val Verde,0.0,0.0,2020-04-16,2020-04-13,0.0,,,
10126,Valencia,0.0,0.0,2020-04-16,2020-04-13,0.0,,,
10127,Valinda,12.0,51.35,2020-04-16,2020-04-13,2.0,34.0433,-117.9331,San Gabriel Valley
10128,Valley Glen,38.0,126.6,2020-04-16,2020-04-13,6.0,34.1838,-118.4172,San Fernando Valley
10129,Valley Village,43.0,173.95,2020-04-16,2020-04-13,7.0,34.1633,-118.3842,San Fernando Valley
10130,Van Nuys,104.0,111.6,2020-04-16,2020-04-13,18.0,34.1899,-118.4514,San Fernando Valley
10131,Venice,32.0,94.44,2020-04-16,2020-04-13,-3.0,33.9764,-118.4667,
10132,Vermont Knolls,20.0,116.28,2020-04-16,2020-04-13,5.0,33.9293,-118.2893,South L.A.
10133,Vermont Square,18.0,235.08,2020-04-16,2020-04-13,2.0,34.0037,-118.3002,South L.A.
10134,Vermont Vista,33.0,80.12,2020-04-16,2020-04-13,6.0,33.9465,-118.2826,South L.A.
10135,Vernon,0.0,0.0,2020-04-16,2020-04-13,0.0,,,
10136,Vernon Central,48.0,92.31,2020-04-16,2020-04-13,7.0,34.0043,-118.257,South L.A.
10137,Victoria Park,18.0,214.31,2020-04-16,2020-04-13,1.0,34.047,-118.3319,Central L.A.
10138,View Heights,5.0,135.35,2020-04-16,2020-04-13,5.0,33.9844,-118.3477,South L.A.
10139,View Park/Windsor Hills,16.0,137.52,2020-04-16,2020-04-13,0.0,33.9943,-118.3447,South L.A.
10140,Walnut,14.0,45.85,2020-04-16,2020-04-13,1.0,34.0203,-117.8653,San Gabriel Valley
10141,Walnut Park,24.0,148.67,2020-04-16,2020-04-13,4.0,33.9689,-118.2224,Southeast
10142,Watts,30.0,70.3,2020-04-16,2020-04-13,1.0,33.9386,-118.238,South L.A.
10143,Wellington Square,0.0,0.0,2020-04-16,2020-04-13,0.0,34.0392,-118.3343,Central L.A.
10144,West Adams,53.0,191.82,2020-04-16,2020-04-13,9.0,34.0342,-118.3623,Central L.A.
10145,West Antelope Valley,0.0,0.0,2020-04-16,2020-04-13,0.0,,,
10146,West Carson,31.0,140.36,2020-04-16,2020-04-13,2.0,33.8206,-118.2934,Harbor
10147,West Chatsworth,0.0,0.0,2020-04-16,2020-04-13,0.0,,,
