,neighborhood,current_cases,cases_per_100k,ds,ds_3_days_ago,new_cases_last_3_days,lat,long,region
15908,Vernon Central,1.0,,2020-03-23,2020-03-20,,34.0043,-118.257,South L.A.
15909,Walnut,1.0,,2020-03-23,2020-03-20,-1.0,34.0203,-117.8653,San Gabriel Valley
15910,West Adams,1.0,,2020-03-23,2020-03-20,0.0,34.0342,-118.3623,Central L.A.
15911,West Covina,1.0,,2020-03-23,2020-03-20,,34.0686,-117.939,San Gabriel Valley
15912,West Hills,4.0,,2020-03-23,2020-03-20,1.0,34.1973,-118.64399999999999,San Fernando Valley
15913,West Hollywood,23.0,,2020-03-23,2020-03-20,8.0,34.0907,-118.38600000000001,Central L.A.
15914,West Los Angeles,4.0,,2020-03-23,2020-03-20,1.0,34.0399,-118.4422,Westside
15915,West Vernon,2.0,,2020-03-23,2020-03-20,1.0,34.0039,-118.2301,Southeast
15916,Westchester,3.0,,2020-03-23,2020-03-20,0.0,33.9597,-118.4006,South Bay
15917,Westlake,1.0,,2020-03-23,2020-03-20,,34.1458,-118.8056,Santa Monica Mountains
15918,Westwood,6.0,,2020-03-23,2020-03-20,1.0,34.0561,-118.4297,Westside
15919,Whittier,2.0,,2020-03-23,2020-03-20,0.0,33.9679,-118.0189,San Gabriel Valley
15920,Wilmington,3.0,,2020-03-23,2020-03-20,,33.78,-118.2617,Harbor
15921,Wilshire Center,1.0,,2020-03-23,2020-03-20,,34.0642,-118.2984,Central L.A.
15922,Winnetka,1.0,,2020-03-23,2020-03-20,0.0,34.2059,-118.5754,San Fernando Valley
15923,Woodland Hills,7.0,,2020-03-23,2020-03-20,3.0,34.1659,-118.6104,San Fernando Valley
15924,Pasadena,3.0,,2020-03-23,2020-03-20,1.0,34.1561,-118.1319,Verdugos
15925,Long Beach,17.0,,2020-03-23,2020-03-20,5.0,33.7701,-118.1937,Harbor
15926,Agoura Hills,3.0,,2020-03-24,2020-03-21,,34.1364,-118.7745,Santa Monica Mountains
15927,Alhambra,5.0,,2020-03-24,2020-03-21,2.0,34.0953,-118.12700000000001,San Gabriel Valley
15928,Altadena,5.0,,2020-03-24,2020-03-21,2.0,34.1902,-118.1313,Verdugos
15929,Arcadia,4.0,,2020-03-24,2020-03-21,2.0,34.1397,-118.0353,San Gabriel Valley
15930,Athens,1.0,,2020-03-24,2020-03-21,,33.92,-118.2812,South L.A.
15931,Baldwin Hills,3.0,,2020-03-24,2020-03-21,1.0,34.0047,-118.3415,South L.A.
15932,Bellflower,3.0,,2020-03-24,2020-03-21,,33.88221,-118.118,Southeast
15933,Beverly Hills,12.0,,2020-03-24,2020-03-21,5.0,34.0736,-118.4004,Westside
15934,Beverlywood,7.0,,2020-03-24,2020-03-21,2.0,34.0409,-118.3919,Westside
15935,Boyle Heights,5.0,,2020-03-24,2020-03-21,0.0,34.0339,-118.2054,Eastside
15936,Brentwood,31.0,,2020-03-24,2020-03-21,13.0,34.0519,-118.4731,Westside
15937,Burbank,2.0,,2020-03-24,2020-03-21,1.0,34.1808,-118.309,San Fernando Valley
15938,Calabasas,4.0,,2020-03-24,2020-03-21,3.0,34.1383,-118.6608,Santa Monica Mountains
15939,Canoga Park,2.0,,2020-03-24,2020-03-21,,34.2011,-118.5981,San Fernando Valley
15940,Canyon Country,1.0,,2020-03-24,2020-03-21,,34.4245,-118.4711,Northwest County
15941,Carson,8.0,,2020-03-24,2020-03-21,5.0,33.8374,-118.2559,Harbor
15942,Castaic,2.0,,2020-03-24,2020-03-21,1.0,34.4889,-118.6229,Northwest County
15943,Century City,6.0,,2020-03-24,2020-03-21,2.0,34.0556,-118.4179,Westside
15944,Century Palms/Cove,1.0,,2020-03-24,2020-03-21,0.0,33.9461,-118.2732,South L.A.
15945,Cerritos,2.0,,2020-03-24,2020-03-21,1.0,33.8584,-118.0648,Southeast
15946,Claremont,1.0,,2020-03-24,2020-03-21,,34.1261,-117.7158,Pomona Valley
15947,Cloverdale/Cochran,2.0,,2020-03-24,2020-03-21,,34.0626,-118.3465,Central L.A.
15948,Compton,1.0,,2020-03-24,2020-03-21,,33.8958,-118.2201,Southeast
15949,Covina,3.0,,2020-03-24,2020-03-21,2.0,34.09,-117.8903,San Gabriel Valley
15950,Crestview,7.0,,2020-03-24,2020-03-21,3.0,34.0458,-118.3816,Westside
15951,Culver City,7.0,,2020-03-24,2020-03-21,3.0,34.0211,-118.3965,Westside
15952,Del Rey,3.0,,2020-03-24,2020-03-21,1.0,33.9878,-118.4229,Westside
15953,Diamond Bar,2.0,,2020-03-24,2020-03-21,0.0,34.0286,-117.8103,San Gabriel Valley
15954,Downey,1.0,,2020-03-24,2020-03-21,,33.9451,-118.1281,Southeast
15955,Downtown,3.0,,2020-03-24,2020-03-21,2.0,34.0422,-118.2488,Central L.A.
15956,Duarte,1.0,,2020-03-24,2020-03-21,,34.1607,-117.9504,San Gabriel Valley
15957,Eagle Rock,2.0,,2020-03-24,2020-03-21,1.0,34.1322,-118.2117,Northeast L.A.
15958,East Hollywood,1.0,,2020-03-24,2020-03-21,,34.0948,-118.291,Central L.A.
15959,East Los Angeles,3.0,,2020-03-24,2020-03-21,2.0,34.0316,-118.1724,Eastside
15960,Echo Park,2.0,,2020-03-24,2020-03-21,1.0,34.0782,-118.2606,Central L.A.
15961,El Segundo,2.0,,2020-03-24,2020-03-21,0.0,33.9192,-118.4165,South Bay
15962,Encino,12.0,,2020-03-24,2020-03-21,2.0,34.1517,-118.5214,San Fernando Valley
15963,Exposition Park,1.0,,2020-03-24,2020-03-21,,34.0147,-118.2872,South L.A.
15964,Florence,1.0,,2020-03-24,2020-03-21,,33.9745,-118.2481,South L.A.
15965,Gardena,1.0,,2020-03-24,2020-03-21,0.0,33.8938,-118.30799999999999,South Bay
15966,Glendale,10.0,,2020-03-24,2020-03-21,5.0,34.1425,-118.2551,Verdugos
15967,Glendora,1.0,,2020-03-24,2020-03-21,,34.1361,-117.8653,San Gabriel Valley
15968,Granada Hills,5.0,,2020-03-24,2020-03-21,1.0,34.2794,-118.5022,San Fernando Valley
15969,Hancock Park,7.0,,2020-03-24,2020-03-21,3.0,34.0745,-118.3304,Central L.A.
15970,Harbor Gateway,1.0,,2020-03-24,2020-03-21,,33.8501,-118.2991,Harbor
15971,Harvard Heights,1.0,,2020-03-24,2020-03-21,,34.044000000000004,-118.3042,Central L.A.
15972,Hawthorne,6.0,,2020-03-24,2020-03-21,4.0,33.9194,-118.354,South Bay
15973,Highland Park,1.0,,2020-03-24,2020-03-21,,34.1145,-118.1842,Northeast L.A.
15974,Hollywood,19.0,,2020-03-24,2020-03-21,7.0,34.1016,-118.3337,Central L.A.
15975,Hollywood Hills,8.0,,2020-03-24,2020-03-21,6.0,34.1341,-118.3215,Central L.A.
15976,Hyde Park,1.0,,2020-03-24,2020-03-21,,33.9819,-118.3309,South L.A.
15977,Inglewood,5.0,,2020-03-24,2020-03-21,3.0,33.961,-118.3554,South Bay
15978,Koreatown,5.0,,2020-03-24,2020-03-21,4.0,34.0578,-118.3009,Central L.A.
15979,La Canada Flintridge,2.0,,2020-03-24,2020-03-21,1.0,34.2091,-118.2001,Verdugos
15980,La Mirada,3.0,,2020-03-24,2020-03-21,0.0,33.919000000000004,-118.0105,Southeast
15981,La Puente,1.0,,2020-03-24,2020-03-21,,34.02,-117.9495,San Gabriel Valley
15982,La Verne,2.0,,2020-03-24,2020-03-21,1.0,34.1202,-117.7704,Pomona Valley
15983,Lake Balboa,2.0,,2020-03-24,2020-03-21,1.0,34.1839,-118.4954,San Fernando Valley
15984,Lakewood,3.0,,2020-03-24,2020-03-21,2.0,33.8536,-118.134,Harbor
15985,Lancaster,8.0,,2020-03-24,2020-03-21,5.0,34.6868,-118.1542,Antelope Valley
15986,Lawndale,2.0,,2020-03-24,2020-03-21,1.0,33.8881,-118.3535,South Bay
15987,Lincoln Heights,1.0,,2020-03-24,2020-03-21,,34.0706,-118.2051,Eastside
15988,Lomita,9.0,,2020-03-24,2020-03-21,2.0,33.7922,-118.3151,South Bay
15989,Los Feliz,2.0,,2020-03-24,2020-03-21,,34.1124,-118.2851,Central L.A.
15990,Lynwood,2.0,,2020-03-24,2020-03-21,1.0,33.9293,-118.2139,Southeast
15991,Manhattan Beach,11.0,,2020-03-24,2020-03-21,4.0,33.8812,-118.4072,South Bay
15992,Mar Vista,6.0,,2020-03-24,2020-03-21,2.0,34.0037,-118.469,Westside
15993,Melrose,26.0,,2020-03-24,2020-03-21,14.0,34.0837,-118.3366,Central L.A.
15994,Miracle Mile,7.0,,2020-03-24,2020-03-21,6.0,34.0597,-118.35,Central L.A.
15995,Monterey Park,3.0,,2020-03-24,2020-03-21,0.0,34.0625,-118.1228,San Gabriel Valley
15996,Mt. Washington,1.0,,2020-03-24,2020-03-21,,34.1003,-118.2097,Northeast L.A.
15997,North Hollywood,10.0,,2020-03-24,2020-03-21,5.0,34.187,-118.3813,San Fernando Valley
15998,Northridge,2.0,,2020-03-24,2020-03-21,1.0,34.2379,-118.5302,San Fernando Valley
15999,Norwalk,1.0,,2020-03-24,2020-03-21,,33.9022,-118.0817,Southeast
16000,Pacific Palisades,9.0,,2020-03-24,2020-03-21,2.0,34.0481,-118.5265,Westside
16001,Palmdale,2.0,,2020-03-24,2020-03-21,,34.5794,-118.1093,Antelope Valley
16002,Palms,6.0,,2020-03-24,2020-03-21,5.0,34.0237,-118.4151,Westside
16003,Paramount,2.0,,2020-03-24,2020-03-21,,33.8895,-118.1598,Southeast
16004,Park La Brea,8.0,,2020-03-24,2020-03-21,4.0,34.0702,-118.3497,Central L.A.
16005,Pico,1.0,,2020-03-24,2020-03-21,,34.0544,-118.3858,Westside
16006,Pico Rivera,1.0,,2020-03-24,2020-03-21,,33.9831,-118.0967,Southeast
16007,Playa Vista,4.0,,2020-03-24,2020-03-21,2.0,33.9728,-118.4276,Westside
16008,Porter Ranch,1.0,,2020-03-24,2020-03-21,,39.4346,-121.0205,
16009,Rancho Palos Verdes,3.0,,2020-03-24,2020-03-21,,33.7445,-118.387,South Bay
16010,Redondo Beach,7.0,,2020-03-24,2020-03-21,5.0,33.8492,-118.3884,South Bay
16011,Reseda,4.0,,2020-03-24,2020-03-21,1.0,34.2011,-118.536,San Fernando Valley
16012,San Dimas,1.0,,2020-03-24,2020-03-21,0.0,34.1067,-117.8067,San Gabriel Valley
16013,San Fernando,2.0,,2020-03-24,2020-03-21,1.0,34.2819,-118.439,San Fernando Valley
16014,San Gabriel,1.0,,2020-03-24,2020-03-21,,34.0968,-118.1057,San Gabriel Valley
16015,San Pedro,2.0,,2020-03-24,2020-03-21,1.0,33.7361,-118.2922,Harbor
16016,Santa Clarita,7.0,,2020-03-24,2020-03-21,3.0,34.3917,-118.5426,Northwest County
16017,Santa Monica,16.0,,2020-03-24,2020-03-21,11.0,34.0242,-118.4965,Westside
16018,Santa Monica Mountains,2.0,,2020-03-24,2020-03-21,-1.0,34.1203,-118.9318,
16019,Sherman Oaks,10.0,,2020-03-24,2020-03-21,3.0,34.15,-118.4489,San Fernando Valley
16020,Silverlake,5.0,,2020-03-24,2020-03-21,2.0,34.0869,-118.2702,Central L.A.
16021,South El Monte,1.0,,2020-03-24,2020-03-21,0.0,34.0493,-118.0469,San Gabriel Valley
16022,South Gate,1.0,,2020-03-24,2020-03-21,,33.955999999999996,-118.2113,Southeast
16023,South Park,1.0,,2020-03-24,2020-03-21,,34.0418,-118.2639,Central L.A.
16024,South Pasadena,3.0,,2020-03-24,2020-03-21,1.0,34.1165,-118.1468,San Gabriel Valley
16025,South Whittier,2.0,,2020-03-24,2020-03-21,1.0,33.9608,-118.0417,San Gabriel Valley
16026,Stevenson Ranch,2.0,,2020-03-24,2020-03-21,1.0,34.3873,-118.5802,Northwest County
16027,Studio City,7.0,,2020-03-24,2020-03-21,3.0,34.1413,-118.3878,San Fernando Valley
16028,Sun Valley,2.0,,2020-03-24,2020-03-21,1.0,34.2274,-118.3811,San Fernando Valley
16029,Sunland,1.0,,2020-03-24,2020-03-21,0.0,34.266,-118.3114,Verdugos
16030,Sylmar,1.0,,2020-03-24,2020-03-21,0.0,34.3058,-118.4572,San Fernando Valley
16031,Tarzana,9.0,,2020-03-24,2020-03-21,2.0,34.1509,-118.5517,San Fernando Valley
16032,Temple,1.0,,2020-03-24,2020-03-21,,34.1023,-118.0603,San Gabriel Valley
16033,Torrance,5.0,,2020-03-24,2020-03-21,3.0,33.8408,-118.3454,South Bay
16034,Tujunga,1.0,,2020-03-24,2020-03-21,0.0,34.2633,-118.3027,Verdugos
16035,University Park,1.0,,2020-03-24,2020-03-21,0.0,34.0315,-118.2797,South L.A.
16036,Valley Glen,9.0,,2020-03-24,2020-03-21,3.0,34.1838,-118.4172,San Fernando Valley
16037,Van Nuys,4.0,,2020-03-24,2020-03-21,2.0,34.1899,-118.4514,San Fernando Valley
16038,Venice,8.0,,2020-03-24,2020-03-21,2.0,33.9764,-118.4667,
16039,Vermont Knolls,1.0,,2020-03-24,2020-03-21,0.0,33.9293,-118.2893,South L.A.
16040,Vermont Vista,3.0,,2020-03-24,2020-03-21,2.0,33.9465,-118.2826,South L.A.
16041,Vernon Central,1.0,,2020-03-24,2020-03-21,0.0,34.0043,-118.257,South L.A.
16042,Walnut,1.0,,2020-03-24,2020-03-21,0.0,34.0203,-117.8653,San Gabriel Valley
16043,West Adams,3.0,,2020-03-24,2020-03-21,1.0,34.0342,-118.3623,Central L.A.
16044,West Covina,1.0,,2020-03-24,2020-03-21,0.0,34.0686,-117.939,San Gabriel Valley
16045,West Hills,4.0,,2020-03-24,2020-03-21,0.0,34.1973,-118.64399999999999,San Fernando Valley
16046,West Hollywood,31.0,,2020-03-24,2020-03-21,13.0,34.0907,-118.38600000000001,Central L.A.
16047,West Los Angeles,4.0,,2020-03-24,2020-03-21,1.0,34.0399,-118.4422,Westside
16048,West Vernon,4.0,,2020-03-24,2020-03-21,2.0,34.0039,-118.2301,Southeast
16049,Westchester,3.0,,2020-03-24,2020-03-21,0.0,33.9597,-118.4006,South Bay
16050,Westlake,1.0,,2020-03-24,2020-03-21,0.0,34.1458,-118.8056,Santa Monica Mountains
16051,Westwood,6.0,,2020-03-24,2020-03-21,1.0,34.0561,-118.4297,Westside
16052,Whittier,3.0,,2020-03-24,2020-03-21,1.0,33.9679,-118.0189,San Gabriel Valley
16053,Wholesale District,1.0,,2020-03-24,2020-03-21,,34.03,-118.2452,Central L.A.
16054,Willowbrook,1.0,,2020-03-24,2020-03-21,,33.917,-118.2551,South L.A.
16055,Wilmington,4.0,,2020-03-24,2020-03-21,,33.78,-118.2617,Harbor
16056,Wilshire Center,1.0,,2020-03-24,2020-03-21,,34.0642,-118.2984,Central L.A.
16057,Winnetka,2.0,,2020-03-24,2020-03-21,1.0,34.2059,-118.5754,San Fernando Valley
16058,Woodland Hills,8.0,,2020-03-24,2020-03-21,3.0,34.1659,-118.6104,San Fernando Valley
16059,Agoura Hills,3.0,,2020-03-25,2020-03-22,,34.1364,-118.7745,Santa Monica Mountains
16060,Alhambra,6.0,,2020-03-25,2020-03-22,3.0,34.0953,-118.12700000000001,San Gabriel Valley
16061,Altadena,5.0,,2020-03-25,2020-03-22,2.0,34.1902,-118.1313,Verdugos
16062,Arcadia,4.0,,2020-03-25,2020-03-22,2.0,34.1397,-118.0353,San Gabriel Valley
16063,Arleta,1.0,,2020-03-25,2020-03-22,,34.2419,-118.4256,San Fernando Valley
16064,Athens,1.0,,2020-03-25,2020-03-22,0.0,33.92,-118.2812,South L.A.
16065,Baldwin Hills,3.0,,2020-03-25,2020-03-22,0.0,34.0047,-118.3415,South L.A.
16066,Bell Gardens,3.0,,2020-03-25,2020-03-22,,33.9653,-118.1515,Southeast
16067,Bellflower,7.0,,2020-03-25,2020-03-22,6.0,33.88221,-118.118,Southeast
16068,Beverly Hills,13.0,,2020-03-25,2020-03-22,5.0,34.0736,-118.4004,Westside
16069,Beverlywood,8.0,,2020-03-25,2020-03-22,2.0,34.0409,-118.3919,Westside
16070,Boyle Heights,5.0,,2020-03-25,2020-03-22,0.0,34.0339,-118.2054,Eastside
16071,Brentwood,34.0,,2020-03-25,2020-03-22,11.0,34.0519,-118.4731,Westside
16072,Burbank,3.0,,2020-03-25,2020-03-22,1.0,34.1808,-118.309,San Fernando Valley
16073,Calabasas,4.0,,2020-03-25,2020-03-22,2.0,34.1383,-118.6608,Santa Monica Mountains
16074,Canoga Park,2.0,,2020-03-25,2020-03-22,1.0,34.2011,-118.5981,San Fernando Valley
16075,Canyon Country,1.0,,2020-03-25,2020-03-22,,34.4245,-118.4711,Northwest County
16076,Carson,9.0,,2020-03-25,2020-03-22,5.0,33.8374,-118.2559,Harbor
16077,Castaic,2.0,,2020-03-25,2020-03-22,1.0,34.4889,-118.6229,Northwest County
16078,Century City,7.0,,2020-03-25,2020-03-22,3.0,34.0556,-118.4179,Westside
16079,Century Palms/Cove,3.0,,2020-03-25,2020-03-22,2.0,33.9461,-118.2732,South L.A.
16080,Cerritos,2.0,,2020-03-25,2020-03-22,0.0,33.8584,-118.0648,Southeast
16081,Claremont,1.0,,2020-03-25,2020-03-22,,34.1261,-117.7158,Pomona Valley
16082,Cloverdale/Cochran,3.0,,2020-03-25,2020-03-22,,34.0626,-118.3465,Central L.A.
16083,Compton,2.0,,2020-03-25,2020-03-22,,33.8958,-118.2201,Southeast
16084,Covina,3.0,,2020-03-25,2020-03-22,2.0,34.09,-117.8903,San Gabriel Valley
16085,Crenshaw District,2.0,,2020-03-25,2020-03-22,,34.0158,-118.3453,South L.A.
16086,Crestview,7.0,,2020-03-25,2020-03-22,2.0,34.0458,-118.3816,Westside
16087,Culver City,6.0,,2020-03-25,2020-03-22,2.0,34.0211,-118.3965,Westside
16088,Del Rey,5.0,,2020-03-25,2020-03-22,3.0,33.9878,-118.4229,Westside
16089,Diamond Bar,2.0,,2020-03-25,2020-03-22,0.0,34.0286,-117.8103,San Gabriel Valley
16090,Downey,5.0,,2020-03-25,2020-03-22,,33.9451,-118.1281,Southeast
16091,Downtown,6.0,,2020-03-25,2020-03-22,5.0,34.0422,-118.2488,Central L.A.
16092,Duarte,1.0,,2020-03-25,2020-03-22,,34.1607,-117.9504,San Gabriel Valley
16093,Eagle Rock,2.0,,2020-03-25,2020-03-22,1.0,34.1322,-118.2117,Northeast L.A.
16094,East Hollywood,1.0,,2020-03-25,2020-03-22,0.0,34.0948,-118.291,Central L.A.
16095,East Los Angeles,3.0,,2020-03-25,2020-03-22,1.0,34.0316,-118.1724,Eastside
16096,Echo Park,4.0,,2020-03-25,2020-03-22,3.0,34.0782,-118.2606,Central L.A.
16097,El Segundo,2.0,,2020-03-25,2020-03-22,1.0,33.9192,-118.4165,South Bay
16098,Encino,13.0,,2020-03-25,2020-03-22,3.0,34.1517,-118.5214,San Fernando Valley
16099,Exposition Park,1.0,,2020-03-25,2020-03-22,,34.0147,-118.2872,South L.A.
16100,Florence,4.0,,2020-03-25,2020-03-22,,33.9745,-118.2481,South L.A.
16101,Gardena,1.0,,2020-03-25,2020-03-22,0.0,33.8938,-118.30799999999999,South Bay
16102,Glassell Park,1.0,,2020-03-25,2020-03-22,,34.1161,-118.229,Northeast L.A.
16103,Glendale,12.0,,2020-03-25,2020-03-22,6.0,34.1425,-118.2551,Verdugos
16104,Glendora,2.0,,2020-03-25,2020-03-22,1.0,34.1361,-117.8653,San Gabriel Valley
16105,Granada Hills,7.0,,2020-03-25,2020-03-22,3.0,34.2794,-118.5022,San Fernando Valley
16106,Hancock Park,8.0,,2020-03-25,2020-03-22,3.0,34.0745,-118.3304,Central L.A.
16107,Harbor Gateway,2.0,,2020-03-25,2020-03-22,,33.8501,-118.2991,Harbor
16108,Harvard Heights,1.0,,2020-03-25,2020-03-22,,34.044000000000004,-118.3042,Central L.A.
16109,Hawthorne,8.0,,2020-03-25,2020-03-22,6.0,33.9194,-118.354,South Bay
16110,Highland Park,2.0,,2020-03-25,2020-03-22,,34.1145,-118.1842,Northeast L.A.
16111,Hollywood,23.0,,2020-03-25,2020-03-22,11.0,34.1016,-118.3337,Central L.A.
16112,Hollywood Hills,8.0,,2020-03-25,2020-03-22,3.0,34.1341,-118.3215,Central L.A.
16113,Hyde Park,1.0,,2020-03-25,2020-03-22,,33.9819,-118.3309,South L.A.
16114,Inglewood,5.0,,2020-03-25,2020-03-22,2.0,33.961,-118.3554,South Bay
16115,Koreatown,5.0,,2020-03-25,2020-03-22,3.0,34.0578,-118.3009,Central L.A.
16116,La Canada Flintridge,3.0,,2020-03-25,2020-03-22,2.0,34.2091,-118.2001,Verdugos
16117,La Mirada,4.0,,2020-03-25,2020-03-22,1.0,33.919000000000004,-118.0105,Southeast
16118,La Verne,2.0,,2020-03-25,2020-03-22,0.0,34.1202,-117.7704,Pomona Valley
16119,Lake Balboa,2.0,,2020-03-25,2020-03-22,1.0,34.1839,-118.4954,San Fernando Valley
16120,Lakewood,4.0,,2020-03-25,2020-03-22,3.0,33.8536,-118.134,Harbor
16121,Lancaster,13.0,,2020-03-25,2020-03-22,9.0,34.6868,-118.1542,Antelope Valley
16122,Lawndale,1.0,,2020-03-25,2020-03-22,0.0,33.8881,-118.3535,South Bay
16123,Lomita,9.0,,2020-03-25,2020-03-22,1.0,33.7922,-118.3151,South Bay
16124,Los Feliz,3.0,,2020-03-25,2020-03-22,2.0,34.1124,-118.2851,Central L.A.
16125,Lynwood,3.0,,2020-03-25,2020-03-22,1.0,33.9293,-118.2139,Southeast
16126,Manhattan Beach,17.0,,2020-03-25,2020-03-22,10.0,33.8812,-118.4072,South Bay
16127,Mar Vista,6.0,,2020-03-25,2020-03-22,1.0,34.0037,-118.469,Westside
16128,Melrose,33.0,,2020-03-25,2020-03-22,16.0,34.0837,-118.3366,Central L.A.
16129,Miracle Mile,8.0,,2020-03-25,2020-03-22,4.0,34.0597,-118.35,Central L.A.
16130,Monterey Park,4.0,,2020-03-25,2020-03-22,1.0,34.0625,-118.1228,San Gabriel Valley
16131,Mt. Washington,2.0,,2020-03-25,2020-03-22,,34.1003,-118.2097,Northeast L.A.
16132,North Hollywood,11.0,,2020-03-25,2020-03-22,6.0,34.187,-118.3813,San Fernando Valley
16133,Northridge,2.0,,2020-03-25,2020-03-22,1.0,34.2379,-118.5302,San Fernando Valley
16134,Norwalk,2.0,,2020-03-25,2020-03-22,,33.9022,-118.0817,Southeast
16135,Pacific Palisades,9.0,,2020-03-25,2020-03-22,2.0,34.0481,-118.5265,Westside
16136,Palmdale,2.0,,2020-03-25,2020-03-22,,34.5794,-118.1093,Antelope Valley
16137,Palms,8.0,,2020-03-25,2020-03-22,7.0,34.0237,-118.4151,Westside
16138,Panorama City,1.0,,2020-03-25,2020-03-22,,34.2247,-118.4498,San Fernando Valley
16139,Paramount,3.0,,2020-03-25,2020-03-22,2.0,33.8895,-118.1598,Southeast
16140,Park La Brea,8.0,,2020-03-25,2020-03-22,4.0,34.0702,-118.3497,Central L.A.
16141,Pico,2.0,,2020-03-25,2020-03-22,,34.0544,-118.3858,Westside
16142,Pico Rivera,1.0,,2020-03-25,2020-03-22,,33.9831,-118.0967,Southeast
16143,Playa Vista,5.0,,2020-03-25,2020-03-22,3.0,33.9728,-118.4276,Westside
16144,Pomona,1.0,,2020-03-25,2020-03-22,,34.0551,-117.75,Pomona Valley
16145,Porter Ranch,1.0,,2020-03-25,2020-03-22,,39.4346,-121.0205,
16146,Rancho Palos Verdes,5.0,,2020-03-25,2020-03-22,4.0,33.7445,-118.387,South Bay
16147,Redondo Beach,9.0,,2020-03-25,2020-03-22,5.0,33.8492,-118.3884,South Bay
16148,Reseda,5.0,,2020-03-25,2020-03-22,3.0,34.2011,-118.536,San Fernando Valley
16149,San Dimas,1.0,,2020-03-25,2020-03-22,0.0,34.1067,-117.8067,San Gabriel Valley
16150,San Fernando,3.0,,2020-03-25,2020-03-22,2.0,34.2819,-118.439,San Fernando Valley
16151,San Gabriel,1.0,,2020-03-25,2020-03-22,,34.0968,-118.1057,San Gabriel Valley
16152,San Pedro,4.0,,2020-03-25,2020-03-22,3.0,33.7361,-118.2922,Harbor
16153,Santa Clarita,10.0,,2020-03-25,2020-03-22,6.0,34.3917,-118.5426,Northwest County
16154,Santa Monica,18.0,,2020-03-25,2020-03-22,11.0,34.0242,-118.4965,Westside
16155,Santa Monica Mountains,3.0,,2020-03-25,2020-03-22,1.0,34.1203,-118.9318,
16156,Sherman Oaks,12.0,,2020-03-25,2020-03-22,5.0,34.15,-118.4489,San Fernando Valley
16157,Silverlake,6.0,,2020-03-25,2020-03-22,3.0,34.0869,-118.2702,Central L.A.
16158,South El Monte,3.0,,2020-03-25,2020-03-22,2.0,34.0493,-118.0469,San Gabriel Valley
16159,South Gate,2.0,,2020-03-25,2020-03-22,1.0,33.955999999999996,-118.2113,Southeast
16160,South Park,1.0,,2020-03-25,2020-03-22,,34.0418,-118.2639,Central L.A.
16161,South Pasadena,3.0,,2020-03-25,2020-03-22,0.0,34.1165,-118.1468,San Gabriel Valley
16162,South Whittier,3.0,,2020-03-25,2020-03-22,2.0,33.9608,-118.0417,San Gabriel Valley
16163,Stevenson Ranch,2.0,,2020-03-25,2020-03-22,1.0,34.3873,-118.5802,Northwest County
16164,Studio City,7.0,,2020-03-25,2020-03-22,3.0,34.1413,-118.3878,San Fernando Valley
16165,Sun Valley,2.0,,2020-03-25,2020-03-22,1.0,34.2274,-118.3811,San Fernando Valley
16166,Sunland,1.0,,2020-03-25,2020-03-22,0.0,34.266,-118.3114,Verdugos
16167,Sylmar,1.0,,2020-03-25,2020-03-22,0.0,34.3058,-118.4572,San Fernando Valley
16168,Tarzana,9.0,,2020-03-25,2020-03-22,1.0,34.1509,-118.5517,San Fernando Valley
16169,Temple,3.0,,2020-03-25,2020-03-22,2.0,34.1023,-118.0603,San Gabriel Valley
16170,Torrance,9.0,,2020-03-25,2020-03-22,6.0,33.8408,-118.3454,South Bay
16171,Tujunga,1.0,,2020-03-25,2020-03-22,0.0,34.2633,-118.3027,Verdugos
16172,University Park,4.0,,2020-03-25,2020-03-22,3.0,34.0315,-118.2797,South L.A.
16173,Valinda,1.0,,2020-03-25,2020-03-22,,34.0433,-117.9331,San Gabriel Valley
16174,Valley Glen,11.0,,2020-03-25,2020-03-22,5.0,34.1838,-118.4172,San Fernando Valley
16175,Van Nuys,4.0,,2020-03-25,2020-03-22,2.0,34.1899,-118.4514,San Fernando Valley
16176,Venice,9.0,,2020-03-25,2020-03-22,2.0,33.9764,-118.4667,
16177,Vermont Knolls,1.0,,2020-03-25,2020-03-22,0.0,33.9293,-118.2893,South L.A.
16178,Vermont Vista,3.0,,2020-03-25,2020-03-22,2.0,33.9465,-118.2826,South L.A.
16179,Vernon Central,1.0,,2020-03-25,2020-03-22,0.0,34.0043,-118.257,South L.A.
16180,Walnut,1.0,,2020-03-25,2020-03-22,0.0,34.0203,-117.8653,San Gabriel Valley
16181,Watts,1.0,,2020-03-25,2020-03-22,,33.9386,-118.238,South L.A.
16182,West Adams,4.0,,2020-03-25,2020-03-22,3.0,34.0342,-118.3623,Central L.A.
16183,West Covina,2.0,,2020-03-25,2020-03-22,1.0,34.0686,-117.939,San Gabriel Valley
16184,West Hills,4.0,,2020-03-25,2020-03-22,0.0,34.1973,-118.64399999999999,San Fernando Valley
16185,West Hollywood,31.0,,2020-03-25,2020-03-22,12.0,34.0907,-118.38600000000001,Central L.A.
16186,West Los Angeles,4.0,,2020-03-25,2020-03-22,1.0,34.0399,-118.4422,Westside
16187,West Vernon,5.0,,2020-03-25,2020-03-22,3.0,34.0039,-118.2301,Southeast
16188,Westchester,5.0,,2020-03-25,2020-03-22,2.0,33.9597,-118.4006,South Bay
16189,Westlake,1.0,,2020-03-25,2020-03-22,0.0,34.1458,-118.8056,Santa Monica Mountains
