,neighborhood,current_cases,cases_per_100k,ds,ds_3_days_ago,new_cases_last_3_days,lat,long,region
7421,Longwood,17.0,394.98,2020-05-19,2020-05-16,0.0,34.055296000000006,-118.33941499999999,Central L.A.
7422,Los Feliz,43.0,199.0,2020-05-19,2020-05-16,0.0,34.1124,-118.2851,Central L.A.
7423,Lynwood,351.0,487.18,2020-05-19,2020-05-16,29.0,33.9293,-118.2139,Southeast
7424,Malibu,35.0,270.04,2020-05-19,2020-05-16,1.0,34.0259,-118.7798,Santa Monica Mountains
7425,Manchester Square,18.0,210.87,2020-05-19,2020-05-16,0.0,33.8993,-118.2977,South Bay
7426,Mandeville Canyon,1.0,32.01,2020-05-19,2020-05-16,0.0,,,
7427,Manhattan Beach,74.0,205.56,2020-05-19,2020-05-16,1.0,33.8812,-118.4072,South Bay
7428,Mar Vista,74.0,174.24,2020-05-19,2020-05-16,4.0,34.0037,-118.469,Westside
7429,Marina Peninsula,9.0,206.42,2020-05-19,2020-05-16,0.0,33.9797,-118.4657,Westside
7430,Marina del Rey,14.0,148.76,2020-05-19,2020-05-16,1.0,33.9803,-118.4517,Westside
7431,Maywood,139.0,495.56,2020-05-19,2020-05-16,12.0,33.9885,-118.1874,Southeast
7432,Melrose,471.0,606.21,2020-05-19,2020-05-16,17.0,34.0837,-118.3366,Central L.A.
7433,Mid-city,45.0,299.4,2020-05-19,2020-05-16,1.0,34.0429,-118.3344,Central L.A.
7434,Miracle Mile,39.0,216.85,2020-05-19,2020-05-16,0.0,34.0597,-118.35,Central L.A.
7435,Mission Hills,123.0,509.87,2020-05-19,2020-05-16,7.0,34.2723,-118.4689,San Fernando Valley
7436,Monrovia,143.0,438.03,2020-05-19,2020-05-16,6.0,34.1481,-117.999,San Gabriel Valley
7437,Montebello,271.0,420.97,2020-05-19,2020-05-16,26.0,34.0095,-118.1054,Southeast
7438,Monterey Park,120.0,192.73,2020-05-19,2020-05-16,3.0,34.0625,-118.1228,San Gabriel Valley
7439,Mt. Washington,73.0,302.34,2020-05-19,2020-05-16,5.0,34.1003,-118.2097,Northeast L.A.
7440,Newhall,0.0,0.0,2020-05-19,2020-05-16,0.0,,,
7441,North Hills,327.0,531.06,2020-05-19,2020-05-16,15.0,34.2362,-118.4851,San Fernando Valley
7442,North Hollywood,567.0,374.45,2020-05-19,2020-05-16,12.0,34.187,-118.3813,San Fernando Valley
7443,North Lancaster,4.0,333.89,2020-05-19,2020-05-16,0.0,,,
7444,North Whittier,10.0,119.62,2020-05-19,2020-05-16,2.0,34.0396,-117.9991,San Gabriel Valley
7445,Northeast San Gabriel,32.0,133.13,2020-05-19,2020-05-16,4.0,34.0961,-118.1058,San Gabriel Valley
7446,Northridge,259.0,371.08,2020-05-19,2020-05-16,14.0,34.2379,-118.5302,San Fernando Valley
7447,Norwalk,301.0,279.68,2020-05-19,2020-05-16,15.0,33.9022,-118.0817,Southeast
7448,Pacific Palisades,45.0,211.36,2020-05-19,2020-05-16,4.0,34.0481,-118.5265,Westside
7449,Pacoima,551.0,715.78,2020-05-19,2020-05-16,45.0,34.2625,-118.427,San Fernando Valley
7450,Palisades Highlands,3.0,78.0,2020-05-19,2020-05-16,0.0,,,
7451,Palmdale,589.0,475.06,2020-05-19,2020-05-16,29.0,34.5794,-118.1093,Antelope Valley
7452,Palms,173.0,394.28,2020-05-19,2020-05-16,6.0,34.0237,-118.4151,Westside
7453,Palos Verdes Estates,42.0,310.6,2020-05-19,2020-05-16,0.0,33.7871,-118.3976,South Bay
7454,Palos Verdes Peninsula,0.0,0.0,2020-05-19,2020-05-16,0.0,,,
7455,Panorama City,579.0,769.44,2020-05-19,2020-05-16,34.0,34.2247,-118.4498,San Fernando Valley
7456,Paramount,210.0,374.85,2020-05-19,2020-05-16,13.0,33.8895,-118.1598,Southeast
7457,Park La Brea,17.0,125.18,2020-05-19,2020-05-16,1.0,34.0702,-118.3497,Central L.A.
7458,Pearblossom/Llano,2.0,102.25,2020-05-19,2020-05-16,0.0,,,
7459,Pellissier Village,0.0,0.0,2020-05-19,2020-05-16,0.0,,,
7460,Pico Rivera,353.0,549.13,2020-05-19,2020-05-16,28.0,33.9831,-118.0967,Southeast
7461,Pico-Union,441.0,1053.96,2020-05-19,2020-05-16,25.0,34.0446,-118.277,Central L.A.
7462,Placerita Canyon,0.0,0.0,2020-05-19,2020-05-16,0.0,,,
7463,Playa Del Rey,2.0,62.58,2020-05-19,2020-05-16,0.0,,,
7464,Playa Vista,22.0,200.97,2020-05-19,2020-05-16,0.0,33.9728,-118.4276,Westside
7465,Pomona,311.0,198.81,2020-05-19,2020-05-16,13.0,34.0551,-117.75,Pomona Valley
7466,Porter Ranch,78.0,219.18,2020-05-19,2020-05-16,8.0,39.4346,-121.0205,
7467,Quartz Hill,31.0,240.2,2020-05-19,2020-05-16,0.0,34.6453,-118.2181,Antelope Valley
7468,Rancho Dominguez,13.0,488.54,2020-05-19,2020-05-16,0.0,33.8508,-118.2249,Harbor
7469,Rancho Palos Verdes,81.0,189.49,2020-05-19,2020-05-16,4.0,33.7445,-118.387,South Bay
7470,Rancho Park,11.0,167.68,2020-05-19,2020-05-16,-1.0,34.0454,-118.4207,Westside
7471,Redondo Beach,128.0,186.33,2020-05-19,2020-05-16,5.0,33.8492,-118.3884,South Bay
7472,Regent Square,3.0,107.91,2020-05-19,2020-05-16,0.0,,,
7473,Reseda,417.0,544.27,2020-05-19,2020-05-16,32.0,34.2011,-118.536,San Fernando Valley
7474,Reseda Ranch,29.0,625.54,2020-05-19,2020-05-16,3.0,34.216,-118.5356,San Fernando Valley
7475,Reynier Village,10.0,236.52,2020-05-19,2020-05-16,0.0,34.0368,-118.3856,Central L.A.
7476,Rolling Hills,2.0,103.09,2020-05-19,2020-05-16,0.0,,,
7477,Rolling Hills Estates,13.0,160.24,2020-05-19,2020-05-16,0.0,33.7878,-118.3581,South Bay
7478,Roosevelt,0.0,0.0,2020-05-19,2020-05-16,0.0,,,
7479,Rosemead,68.0,122.85,2020-05-19,2020-05-16,2.0,34.0806,-118.0728,San Gabriel Valley
7480,Rosewood,5.0,388.8,2020-05-19,2020-05-16,0.0,,,
7481,Rosewood/East Gardena,0.0,0.0,2020-05-19,2020-05-16,0.0,,,
7482,Rosewood/West Rancho Dominguez,15.0,446.3,2020-05-19,2020-05-16,0.0,34.0057,-118.4304,Westside
7483,Rowland Heights,90.0,176.39,2020-05-19,2020-05-16,9.0,33.9761,-117.9053,San Gabriel Valley
7484,San Clemente Island,0.0,0.0,2020-05-19,2020-05-16,0.0,,,
7485,San Dimas,39.0,112.99,2020-05-19,2020-05-16,0.0,34.1067,-117.8067,San Gabriel Valley
7486,San Fernando,165.0,670.4,2020-05-19,2020-05-16,8.0,34.2819,-118.439,San Fernando Valley
7487,San Francisquito Canyon/Bouquet Canyon,0.0,0.0,2020-05-19,2020-05-16,0.0,,,
7488,San Gabriel,86.0,209.99,2020-05-19,2020-05-16,5.0,34.0968,-118.1057,San Gabriel Valley
7489,San Jose Hills,43.0,212.65,2020-05-19,2020-05-16,6.0,34.0592,-117.8426,San Gabriel Valley
7490,San Marino,19.0,143.1,2020-05-19,2020-05-16,0.0,34.1214,-118.1065,San Gabriel Valley
7491,San Pasqual,1.0,49.14,2020-05-19,2020-05-16,0.0,,,
7492,San Pedro,801.0,1026.42,2020-05-19,2020-05-16,15.0,33.7361,-118.2922,Harbor
7493,Sand Canyon,0.0,0.0,2020-05-19,2020-05-16,0.0,,,
7494,Santa Catalina Island,2.0,749.06,2020-05-19,2020-05-16,0.0,,,
7495,Santa Clarita,594.0,269.48,2020-05-19,2020-05-16,18.0,34.3917,-118.5426,Northwest County
7496,Santa Fe Springs,42.0,228.71,2020-05-19,2020-05-16,6.0,33.9472,-118.0853,Southeast
7497,Santa Monica,243.0,262.86,2020-05-19,2020-05-16,3.0,34.0242,-118.4965,Westside
7498,Santa Monica Mountains,20.0,107.41,2020-05-19,2020-05-16,0.0,34.1203,-118.9318,
7499,Saugus,4.0,2580.65,2020-05-19,2020-05-16,0.0,,,
7500,Saugus/Canyon Country,0.0,0.0,2020-05-19,2020-05-16,0.0,,,
7501,Shadow Hills,10.0,225.12,2020-05-19,2020-05-16,0.0,34.2575,-118.355,San Fernando Valley
7502,Sherman Oaks,204.0,233.8,2020-05-19,2020-05-16,7.0,34.15,-118.4489,San Fernando Valley
7503,Sierra Madre,8.0,72.8,2020-05-19,2020-05-16,0.0,34.1617,-118.0528,San Gabriel Valley
7504,Signal Hill,18.0,152.58,2020-05-19,2020-05-16,1.0,33.8045,-118.1678,Harbor
7505,Silverlake,158.0,358.41,2020-05-19,2020-05-16,4.0,34.0869,-118.2702,Central L.A.
7506,South Antelope Valley,0.0,0.0,2020-05-19,2020-05-16,0.0,,,
7507,South Carthay,28.0,264.28,2020-05-19,2020-05-16,0.0,34.0561,-118.3734,Central L.A.
7508,South El Monte,61.0,277.71,2020-05-19,2020-05-16,7.0,34.0493,-118.0469,San Gabriel Valley
7509,South Gate,386.0,393.26,2020-05-19,2020-05-16,26.0,33.955999999999996,-118.2113,Southeast
7510,South Park,239.0,629.59,2020-05-19,2020-05-16,28.0,34.0418,-118.2639,Central L.A.
7511,South Pasadena,116.0,445.25,2020-05-19,2020-05-16,6.0,34.1165,-118.1468,San Gabriel Valley
7512,South San Gabriel,26.0,293.85,2020-05-19,2020-05-16,3.0,34.0492,-118.0949,San Gabriel Valley
7513,South Whittier,114.0,192.5,2020-05-19,2020-05-16,14.0,33.9608,-118.0417,San Gabriel Valley
7514,Southeast Antelope Valley,0.0,0.0,2020-05-19,2020-05-16,0.0,,,
7515,St Elmo Village,40.0,872.6,2020-05-19,2020-05-16,4.0,34.0431,-118.34299999999999,Central L.A.
7516,Stevenson Ranch,28.0,133.55,2020-05-19,2020-05-16,0.0,34.3873,-118.5802,Northwest County
7517,Studio City,69.0,307.49,2020-05-19,2020-05-16,3.0,34.1413,-118.3878,San Fernando Valley
7518,Sun Valley,241.0,459.2,2020-05-19,2020-05-16,13.0,34.2274,-118.3811,San Fernando Valley
7519,Sun Village,10.0,165.67,2020-05-19,2020-05-16,2.0,,,
7520,Sunland,120.0,588.0,2020-05-19,2020-05-16,2.0,34.266,-118.3114,Verdugos
7521,Sunrise Village,2.0,154.32,2020-05-19,2020-05-16,0.0,,,
7522,Sycamore Square,1.0,154.56,2020-05-19,2020-05-16,0.0,,,
7523,Sylmar,619.0,751.23,2020-05-19,2020-05-16,34.0,34.3058,-118.4572,San Fernando Valley
7524,Tarzana,113.0,365.98,2020-05-19,2020-05-16,9.0,34.1509,-118.5517,San Fernando Valley
7525,Temple City,109.0,299.0,2020-05-19,2020-05-16,2.0,34.1072,-118.0579,San Gabriel Valley
7526,Temple-Beaudry,247.0,625.6,2020-05-19,2020-05-16,15.0,34.0629,-118.2513,Central L.A.
7527,Thai Town,25.0,254.87,2020-05-19,2020-05-16,0.0,34.1018,-118.3036,Central L.A.
7528,Toluca Lake,16.0,183.82,2020-05-19,2020-05-16,0.0,34.1502,-118.355,San Fernando Valley
7529,Toluca Terrace,4.0,306.28,2020-05-19,2020-05-16,-1.0,,,
7530,Toluca Woods,3.0,161.46,2020-05-19,2020-05-16,0.0,,,
7531,Torrance,341.0,228.45,2020-05-19,2020-05-16,4.0,33.8408,-118.3454,South Bay
7532,Tujunga,100.0,359.58,2020-05-19,2020-05-16,4.0,34.2633,-118.3027,Verdugos
7533,Twin Lakes/Oat Mountain,4.0,241.25,2020-05-19,2020-05-16,0.0,,,
7534,University Hills,10.0,291.63,2020-05-19,2020-05-16,1.0,,,
7535,University Park,135.0,491.7,2020-05-19,2020-05-16,7.0,34.0315,-118.2797,South L.A.
7536,Val Verde,15.0,453.31,2020-05-19,2020-05-16,2.0,,,
7537,Valencia,7.0,227.86,2020-05-19,2020-05-16,0.0,,,
7538,Valinda,53.0,226.78,2020-05-19,2020-05-16,7.0,34.0433,-117.9331,San Gabriel Valley
7539,Valley Glen,110.0,366.47,2020-05-19,2020-05-16,3.0,34.1838,-118.4172,San Fernando Valley
7540,Valley Village,182.0,736.25,2020-05-19,2020-05-16,4.0,34.1633,-118.3842,San Fernando Valley
7541,Van Nuys,570.0,611.63,2020-05-19,2020-05-16,41.0,34.1899,-118.4514,San Fernando Valley
7542,Venice,61.0,180.02,2020-05-19,2020-05-16,3.0,33.9764,-118.4667,
7543,Vermont Knolls,112.0,651.16,2020-05-19,2020-05-16,11.0,33.9293,-118.2893,South L.A.
7544,Vermont Square,70.0,914.2,2020-05-19,2020-05-16,4.0,34.0037,-118.3002,South L.A.
7545,Vermont Vista,238.0,577.87,2020-05-19,2020-05-16,18.0,33.9465,-118.2826,South L.A.
7546,Vernon,1.0,478.47,2020-05-19,2020-05-16,0.0,,,
7547,Vernon Central,410.0,788.49,2020-05-19,2020-05-16,43.0,34.0043,-118.257,South L.A.
7548,Victoria Park,47.0,559.59,2020-05-19,2020-05-16,1.0,34.047,-118.3319,Central L.A.
7549,View Heights,8.0,216.57,2020-05-19,2020-05-16,0.0,33.9844,-118.3477,South L.A.
7550,View Park/Windsor Hills,31.0,266.44,2020-05-19,2020-05-16,1.0,33.9943,-118.3447,South L.A.
7551,Walnut,34.0,111.36,2020-05-19,2020-05-16,2.0,34.0203,-117.8653,San Gabriel Valley
7552,Walnut Park,79.0,489.38,2020-05-19,2020-05-16,10.0,33.9689,-118.2224,Southeast
7553,Watts,183.0,428.83,2020-05-19,2020-05-16,16.0,33.9386,-118.238,South L.A.
7554,Wellington Square,19.0,386.57,2020-05-19,2020-05-16,2.0,34.0392,-118.3343,Central L.A.
7555,West Adams,168.0,608.03,2020-05-19,2020-05-16,5.0,34.0342,-118.3623,Central L.A.
7556,West Antelope Valley,2.0,132.36,2020-05-19,2020-05-16,0.0,,,
7557,West Carson,88.0,398.44,2020-05-19,2020-05-16,6.0,33.8206,-118.2934,Harbor
7558,West Chatsworth,0.0,0.0,2020-05-19,2020-05-16,0.0,,,
7559,West Covina,221.0,204.19,2020-05-19,2020-05-16,19.0,34.0686,-117.939,San Gabriel Valley
7560,West Hills,117.0,288.57,2020-05-19,2020-05-16,10.0,34.1973,-118.64399999999999,San Fernando Valley
7561,West Hollywood,160.0,433.01,2020-05-19,2020-05-16,6.0,34.0907,-118.38600000000001,Central L.A.
7562,West LA,21.0,2205.88,2020-05-19,2020-05-16,0.0,,,
7563,West Los Angeles,66.0,175.36,2020-05-19,2020-05-16,2.0,34.0399,-118.4422,Westside
7564,West Puente Valley,33.0,335.54,2020-05-19,2020-05-16,2.0,34.0561,-117.9685,San Gabriel Valley
7565,West Rancho Dominguez,5.0,367.92,2020-05-19,2020-05-16,1.0,,,
7566,West Vernon,357.0,665.5,2020-05-19,2020-05-16,27.0,34.0039,-118.2301,Southeast
7567,West Whittier/Los Nietos,88.0,326.83,2020-05-19,2020-05-16,7.0,33.976,-118.0691,Southeast
7568,Westchester,85.0,164.72,2020-05-19,2020-05-16,3.0,33.9597,-118.4006,South Bay
7569,Westfield/Academy Hills,0.0,0.0,2020-05-19,2020-05-16,0.0,,,
7570,Westhills,0.0,0.0,2020-05-19,2020-05-16,0.0,,,
7571,Westlake,529.0,891.25,2020-05-19,2020-05-16,40.0,34.1458,-118.8056,Santa Monica Mountains
7572,Westlake Village,6.0,71.77,2020-05-19,2020-05-16,0.0,34.1466,-118.8074,Santa Monica Mountains
7573,Westwood,61.0,112.74,2020-05-19,2020-05-16,0.0,34.0561,-118.4297,Westside
7574,White Fence Farms,3.0,81.46,2020-05-19,2020-05-16,0.0,,,
7575,Whittier,238.0,264.27,2020-05-19,2020-05-16,20.0,33.9679,-118.0189,San Gabriel Valley
7576,Whittier Narrows,0.0,0.0,2020-05-19,2020-05-16,0.0,,,
7577,Wholesale District,459.0,1270.45,2020-05-19,2020-05-16,35.0,34.03,-118.2452,Central L.A.
7578,Willowbrook,124.0,355.17,2020-05-19,2020-05-16,11.0,33.917,-118.2551,South L.A.
7579,Wilmington,161.0,285.02,2020-05-19,2020-05-16,12.0,33.78,-118.2617,Harbor
7580,Wilshire Center,189.0,376.72,2020-05-19,2020-05-16,15.0,34.0642,-118.2984,Central L.A.
7581,Winnetka,240.0,463.45,2020-05-19,2020-05-16,10.0,34.2059,-118.5754,San Fernando Valley
7582,Wiseburn,11.0,182.51,2020-05-19,2020-05-16,2.0,,,
7583,Woodland Hills,146.0,214.53,2020-05-19,2020-05-16,4.0,34.1659,-118.6104,San Fernando Valley
7584,Acton,10.0,125.45,2020-05-18,2020-05-15,1.0,34.47,-118.1967,Antelope Valley
7585,Adams-Normandie,37.0,451.11,2020-05-18,2020-05-15,3.0,34.0343,-118.2993,South L.A.
7586,Agua Dulce,4.0,96.2,2020-05-18,2020-05-15,0.0,,,
7587,Alhambra,149.0,171.81,2020-05-18,2020-05-15,6.0,34.0953,-118.12700000000001,San Gabriel Valley
7588,Alsace,42.0,337.48,2020-05-18,2020-05-15,4.0,33.9786,-118.4156,Westside
7589,Altadena,124.0,284.27,2020-05-18,2020-05-15,3.0,34.1902,-118.1313,Verdugos
7590,Anaverde,1.0,66.31,2020-05-18,2020-05-15,0.0,,,
7591,Angeles National Forest,0.0,0.0,2020-05-18,2020-05-15,0.0,,,
7592,Angelino Heights,13.0,519.58,2020-05-18,2020-05-15,2.0,34.0703,-118.2548,Central L.A.
7593,Arcadia,71.0,112.55,2020-05-18,2020-05-15,2.0,34.1397,-118.0353,San Gabriel Valley
7594,Arleta,204.0,593.54,2020-05-18,2020-05-15,18.0,34.2419,-118.4256,San Fernando Valley
7595,Artesia,21.0,125.04,2020-05-18,2020-05-15,2.0,33.8658,-118.0831,Southeast
7596,Athens Village,22.0,449.25,2020-05-18,2020-05-15,2.0,33.92,-118.2812,South L.A.
7597,Athens-Westmont,170.0,400.55,2020-05-18,2020-05-15,10.0,33.9238,-118.3019,South L.A.
7598,Atwater Village,41.0,279.56,2020-05-18,2020-05-15,2.0,34.1173,-118.2614,Northeast L.A.
7599,Avalon,0.0,0.0,2020-05-18,2020-05-15,0.0,,,
7600,Avocado Heights,15.0,221.4,2020-05-18,2020-05-15,1.0,34.0361,-117.9912,San Gabriel Valley
7601,Azusa,159.0,251.21,2020-05-18,2020-05-15,8.0,34.1336,-117.9076,San Gabriel Valley
7602,Baldwin Hills,120.0,385.54,2020-05-18,2020-05-15,12.0,34.0047,-118.3415,South L.A.
7603,Baldwin Park,195.0,254.01,2020-05-18,2020-05-15,14.0,34.0853,-117.9609,San Gabriel Valley
7604,Bassett,49.0,330.7,2020-05-18,2020-05-15,5.0,34.0758,-118.3678,Central L.A.
7605,Bel Air,32.0,379.64,2020-05-18,2020-05-15,-1.0,34.0833,-118.4487,Westside
7606,Bell,187.0,514.7,2020-05-18,2020-05-15,9.0,33.9761,-118.1851,Southeast
7607,Bell Gardens,162.0,376.12,2020-05-18,2020-05-15,6.0,33.9653,-118.1515,Southeast
7608,Bellflower,255.0,328.04,2020-05-18,2020-05-15,25.0,33.88221,-118.118,Southeast
7609,Beverly Crest,36.0,287.43,2020-05-18,2020-05-15,1.0,34.1024,-118.4163,Westside
7610,Beverly Hills,125.0,362.11,2020-05-18,2020-05-15,0.0,34.0736,-118.4004,Westside
7611,Beverlywood,34.0,258.1,2020-05-18,2020-05-15,0.0,34.0409,-118.3919,Westside
7612,Bouquet Canyon,0.0,0.0,2020-05-18,2020-05-15,0.0,,,
7613,Boyle Heights,401.0,461.53,2020-05-18,2020-05-15,27.0,34.0339,-118.2054,Eastside
7614,Bradbury,2.0,187.09,2020-05-18,2020-05-15,0.0,,,
7615,Brentwood,74.0,239.06,2020-05-18,2020-05-15,1.0,34.0519,-118.4731,Westside
7616,Brookside,0.0,0.0,2020-05-18,2020-05-15,0.0,,,
7617,Burbank,350.0,326.55,2020-05-18,2020-05-15,12.0,34.1808,-118.309,San Fernando Valley
7618,Cadillac-Corning,26.0,365.12,2020-05-18,2020-05-15,0.0,34.040282,-118.38025,Central L.A.
7619,Calabasas,51.0,209.68,2020-05-18,2020-05-15,1.0,34.1383,-118.6608,Santa Monica Mountains
7620,Canoga Park,428.0,655.55,2020-05-18,2020-05-15,15.0,34.2011,-118.5981,San Fernando Valley
7621,Canyon Country,33.0,427.02,2020-05-18,2020-05-15,2.0,34.4245,-118.4711,Northwest County
7622,Carson,345.0,367.62,2020-05-18,2020-05-15,10.0,33.8374,-118.2559,Harbor
7623,Carthay,71.0,494.33,2020-05-18,2020-05-15,0.0,34.0573,-118.3679,Central L.A.
7624,Castaic,276.0,1015.04,2020-05-18,2020-05-15,13.0,34.4889,-118.6229,Northwest County
7625,Central,241.0,618.08,2020-05-18,2020-05-15,20.0,34.0833,-118.4487,Westside
7626,Century City,34.0,265.79,2020-05-18,2020-05-15,3.0,34.0556,-118.4179,Westside
7627,Century Palms/Cove,162.0,479.77,2020-05-18,2020-05-15,15.0,33.9461,-118.2732,South L.A.
7628,Cerritos,88.0,175.76,2020-05-18,2020-05-15,5.0,33.8584,-118.0648,Southeast
7629,Charter Oak,0.0,0.0,2020-05-18,2020-05-15,0.0,,,
7630,Chatsworth,156.0,420.93,2020-05-18,2020-05-15,14.0,34.2506,-118.6148,San Fernando Valley
7631,Cheviot Hills,19.0,207.17,2020-05-18,2020-05-15,0.0,34.0458,-118.4079,Westside
7632,Chinatown,14.0,174.54,2020-05-18,2020-05-15,0.0,34.0623,-118.2383,Central L.A.
7633,Claremont,32.0,87.71,2020-05-18,2020-05-15,2.0,34.1261,-117.7158,Pomona Valley
7634,Cloverdale/Cochran,52.0,357.31,2020-05-18,2020-05-15,6.0,34.0626,-118.3465,Central L.A.
7635,Commerce,23.0,175.99,2020-05-18,2020-05-15,1.0,34.0006,-118.1598,Southeast
7636,Compton,365.0,365.35,2020-05-18,2020-05-15,31.0,33.8958,-118.2201,Southeast
7637,Country Club Park,79.0,521.35,2020-05-18,2020-05-15,-1.0,34.0503,-118.3212,Central L.A.
7638,Covina,173.0,267.55,2020-05-18,2020-05-15,12.0,34.09,-117.8903,San Gabriel Valley
7639,Covina (Charter Oak),28.0,213.02,2020-05-18,2020-05-15,3.0,34.0994,-117.8464,San Gabriel Valley
7640,Crenshaw District,64.0,462.8,2020-05-18,2020-05-15,3.0,34.0158,-118.3453,South L.A.
7641,Crestview,78.0,686.14,2020-05-18,2020-05-15,0.0,34.0458,-118.3816,Westside
7642,Cudahy,118.0,484.66,2020-05-18,2020-05-15,4.0,33.9609,-118.1858,Southeast
7643,Culver City,128.0,321.08,2020-05-18,2020-05-15,5.0,34.0211,-118.3965,Westside
7644,Del Aire,12.0,273.16,2020-05-18,2020-05-15,0.0,33.9161,-118.3695,South Bay
7645,Del Rey,63.0,210.45,2020-05-18,2020-05-15,2.0,33.9878,-118.4229,Westside
7646,Del Sur,2.0,82.82,2020-05-18,2020-05-15,0.0,,,
7647,Desert View Highlands,5.0,200.56,2020-05-18,2020-05-15,0.0,,,
7648,Diamond Bar,49.0,85.2,2020-05-18,2020-05-15,2.0,34.0286,-117.8103,San Gabriel Valley
7649,Downey,437.0,382.45,2020-05-18,2020-05-15,75.0,33.9451,-118.1281,Southeast
7650,Downtown,97.0,352.64,2020-05-18,2020-05-15,2.0,34.0422,-118.2488,Central L.A.
7651,Duarte,109.0,431.5,2020-05-18,2020-05-15,1.0,34.1607,-117.9504,San Gabriel Valley
7652,Eagle Rock,141.0,356.16,2020-05-18,2020-05-15,1.0,34.1322,-118.2117,Northeast L.A.
7653,East Covina,0.0,0.0,2020-05-18,2020-05-15,0.0,,,
7654,East Hollywood,190.0,648.75,2020-05-18,2020-05-15,6.0,34.0948,-118.291,Central L.A.
7655,East La Mirada,10.0,188.96,2020-05-18,2020-05-15,0.0,,,
7656,East Lancaster,0.0,0.0,2020-05-18,2020-05-15,0.0,,,
7657,East Los Angeles,564.0,450.23,2020-05-18,2020-05-15,24.0,34.0316,-118.1724,Eastside
7658,East Pasadena,3.0,46.85,2020-05-18,2020-05-15,2.0,,,
7659,East Rancho Dominguez,33.0,215.57,2020-05-18,2020-05-15,3.0,33.898070000000004,-118.19535,Southeast
7660,East Whittier,7.0,131.93,2020-05-18,2020-05-15,1.0,,,
7661,Echo Park,40.0,280.58,2020-05-18,2020-05-15,4.0,34.0782,-118.2606,Central L.A.
7662,El Camino Village,16.0,182.0,2020-05-18,2020-05-15,2.0,33.8895,-118.3309,South Bay
7663,El Monte,326.0,277.99,2020-05-18,2020-05-15,27.0,34.0733,-118.0275,San Gabriel Valley
7664,El Segundo,32.0,190.64,2020-05-18,2020-05-15,1.0,33.9192,-118.4165,South Bay
7665,El Sereno,137.0,327.69,2020-05-18,2020-05-15,10.0,34.0875,-118.1715,Eastside
7666,Elizabeth Lake,3.0,180.61,2020-05-18,2020-05-15,0.0,,,
7667,Elysian Park,13.0,227.59,2020-05-18,2020-05-15,1.0,34.0838,-118.2366,Central L.A.
7668,Elysian Valley,38.0,373.61,2020-05-18,2020-05-15,1.0,34.0967,-118.2427,Central L.A.
7669,Encino,115.0,254.58,2020-05-18,2020-05-15,7.0,34.1517,-118.5214,San Fernando Valley
7670,Exposition,6.0,180.4,2020-05-18,2020-05-15,0.0,,,
7671,Exposition Park,203.0,451.94,2020-05-18,2020-05-15,9.0,34.0147,-118.2872,South L.A.
7672,Faircrest Heights,4.0,111.11,2020-05-18,2020-05-15,0.0,,,
7673,Figueroa Park Square,28.0,321.06,2020-05-18,2020-05-15,3.0,33.9602,-118.28399999999999,South L.A.
7674,Florence-Firestone,638.0,579.55,2020-05-18,2020-05-15,55.0,33.9632,-118.2426,South L.A.
7675,Franklin Canyon,0.0,0.0,2020-05-18,2020-05-15,0.0,,,
7676,Gardena,207.0,337.63,2020-05-18,2020-05-15,3.0,33.8938,-118.30799999999999,South Bay
7677,Glassell Park,153.0,484.12,2020-05-18,2020-05-15,3.0,34.1161,-118.229,Northeast L.A.
7678,Glendale,853.0,413.09,2020-05-18,2020-05-15,36.0,34.1425,-118.2551,Verdugos
7679,Glendora,96.0,303.03,2020-05-18,2020-05-15,8.0,34.1361,-117.8653,San Gabriel Valley
7680,Gramercy Place,51.0,473.8,2020-05-18,2020-05-15,4.0,34.0468,-118.3127,Central L.A.
7681,Granada Hills,226.0,388.38,2020-05-18,2020-05-15,18.0,34.2794,-118.5022,San Fernando Valley
7682,Green Meadows,117.0,544.06,2020-05-18,2020-05-15,15.0,33.9556,-118.2694,South L.A.
7683,Hacienda Heights,87.0,155.56,2020-05-18,2020-05-15,7.0,33.9931,-117.9687,San Gabriel Valley
7684,Hancock Park,71.0,416.69,2020-05-18,2020-05-15,-1.0,34.0745,-118.3304,Central L.A.
7685,Harbor City,65.0,223.6,2020-05-18,2020-05-15,2.0,33.79,-118.2978,Harbor
7686,Harbor Gateway,104.0,238.53,2020-05-18,2020-05-15,4.0,33.8501,-118.2991,Harbor
7687,Harbor Pines,8.0,332.09,2020-05-18,2020-05-15,2.0,,,
7688,Harvard Heights,98.0,543.39,2020-05-18,2020-05-15,6.0,34.044000000000004,-118.3042,Central L.A.
7689,Harvard Park,213.0,561.49,2020-05-18,2020-05-15,16.0,33.9841,-118.3042,South L.A.
7690,Hawaiian Gardens,23.0,156.72,2020-05-18,2020-05-15,3.0,33.8314,-118.0728,Harbor
7691,Hawthorne,314.0,349.15,2020-05-18,2020-05-15,23.0,33.9194,-118.354,South Bay
7692,Hermosa Beach,26.0,132.18,2020-05-18,2020-05-15,1.0,33.8621,-118.4,South Bay
7693,Hi Vista,0.0,0.0,2020-05-18,2020-05-15,0.0,,,
7694,Hidden Hills,1.0,52.91,2020-05-18,2020-05-15,0.0,,,
7695,Highland Park,145.0,299.64,2020-05-18,2020-05-15,13.0,34.1145,-118.1842,Northeast L.A.
